Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
6/21/2023 3:49:48 PM	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.26	0.73	100.00	-0.17	24.03	0	0	330	0	0	0	0	0	330	250.45	1.64	0.27	3.46	5.00	2.57	3.41	0.98	28.13	28.17
6/21/2023 3:49:51 PM	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.25	0.74	100.00	-0.17	24.04	0	0	334	0	0	0	0	0	334	250.57	1.56	0.31	3.61	4.95	2.46	3.45	0.98	28.12	28.18
6/21/2023 3:52:55 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.17	24.10	0	0	0	0	0	0	0	0	0	252.05	-0.17	-0.02	3.03	0.57	1.73	0.14	0.98	28.26	28.41
6/21/2023 3:52:58 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.18	24.10	0	0	0	0	0	0	0	0	0	251.99	-0.16	0.03	2.95	0.62	1.82	0.05	0.98	28.26	28.34
6/21/2023 3:53:01 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.17	24.10	0	0	0	0	0	0	0	0	0	252.07	-0.17	0.08	2.88	0.63	1.91	0.06	0.98	28.27	28.38
6/21/2023 3:53:04 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.17	24.10	0	0	0	0	0	0	0	0	0	252.41	-0.11	0.02	2.85	0.66	1.84	0.05	0.98	28.28	28.38
6/21/2023 3:53:07 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.17	24.09	0	0	0	0	0	0	0	0	0	252.23	-0.21	0.09	3.05	0.62	1.81	-0.01	0.98	28.27	28.39
6/21/2023 3:53:10 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.17	24.11	0	0	0	0	0	0	0	0	0	252.02	-0.16	0.08	2.83	0.61	1.82	0.05	0.98	28.28	28.39
6/21/2023 3:53:13 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.17	24.11	0	0	0	0	0	0	0	0	0	251.96	-0.16	0.01	3.03	0.66	1.89	-0.01	0.98	28.27	28.38
6/21/2023 3:53:16 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.17	24.10	0	0	0	0	0	0	0	0	0	252.06	-0.13	-0.06	2.84	0.61	1.75	0.07	0.98	28.26	28.36
6/21/2023 3:53:19 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.17	24.11	0	0	0	0	0	0	0	0	0	251.48	-0.20	-0.04	2.88	0.58	1.82	0.11	0.98	28.26	28.34
6/21/2023 3:53:22 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.17	24.11	0	0	0	0	0	0	0	0	0	251.85	-0.21	0.18	2.99	0.58	1.84	0.08	0.98	28.27	28.38
6/21/2023 3:54:51 PM	0.00	0.00	1.23	0.00	0.00	0.00	0.00	0.27	1.23	100.00	-0.16	24.17	0	0	555	0	0	0	0	0	555	252.20	2.13	0.27	3.92	5.98	2.84	4.91	0.98	28.34	28.49
6/21/2023 3:54:55 PM	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.28	1.19	100.00	-0.17	24.16	0	0	535	0	0	0	0	0	535	252.21	2.10	0.36	3.90	6.04	2.89	4.81	0.98	28.33	28.44
6/21/2023 3:54:58 PM	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.28	1.19	100.00	-0.16	24.16	0	0	535	0	0	0	0	0	535	252.02	2.10	0.43	3.88	6.09	2.91	4.83	0.98	28.35	28.49
6/21/2023 3:55:01 PM	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.29	1.17	100.00	-0.16	24.16	0	0	526	0	0	0	0	0	526	252.03	2.11	0.44	3.99	6.07	2.67	4.79	0.98	28.36	28.50
6/21/2023 3:55:03 PM	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.29	1.22	100.00	-0.16	24.16	0	0	548	0	0	0	0	0	548	252.06	2.13	0.48	3.96	6.16	2.84	4.92	0.98	28.36	28.54
6/21/2023 3:55:06 PM	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.29	1.19	100.00	-0.16	24.18	0	0	536	0	0	0	0	0	536	252.13	2.14	0.40	3.95	6.13	2.79	4.85	0.98	28.38	28.50
6/21/2023 3:55:10 PM	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.27	1.22	100.00	-0.16	24.16	0	0	548	0	0	0	0	0	548	251.98	2.26	0.41	4.01	6.03	2.74	4.79	0.98	28.37	28.49
6/21/2023 3:55:13 PM	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.29	1.17	100.00	-0.16	24.16	0	0	527	0	0	0	0	0	527	251.81	2.07	0.40	4.00	6.10	2.72	4.82	0.98	28.37	28.54
6/21/2023 3:55:15 PM	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.29	1.21	100.00	-0.16	24.17	0	0	544	0	0	0	0	0	544	251.87	2.26	0.41	3.92	6.21	2.68	4.90	0.98	28.36	28.47
6/21/2023 3:55:18 PM	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.29	1.22	100.00	-0.16	24.17	0	0	547	0	0	0	0	0	547	251.70	2.29	0.36	3.90	6.15	2.57	4.93	0.98	28.35	28.50
6/21/2023 3:56:49 PM	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.29	1.18	100.00	-0.16	24.19	0	0	532	0	0	0	0	0	532	256.73	2.08	0.40	3.64	6.10	2.84	4.93	0.98	28.43	28.54
6/21/2023 3:56:52 PM	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.31	1.14	100.00	-0.16	24.21	0	0	515	0	0	0	0	0	515	256.66	2.08	0.38	3.80	6.22	2.64	4.89	0.98	28.48	28.63
6/21/2023 3:56:55 PM	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.31	1.12	100.00	-0.16	24.19	0	0	505	0	0	0	0	0	505	256.19	2.18	0.42	3.58	6.25	2.74	4.79	0.98	28.44	28.55
6/21/2023 3:56:58 PM	0.00	0.00	1.16	0.00	0.00	0.00	0.00	0.29	1.16	100.00	-0.16	24.18	0	0	521	0	0	0	0	0	521	256.24	2.21	0.39	3.71	6.11	2.63	4.82	0.98	28.44	28.57
6/21/2023 3:57:01 PM	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.30	1.17	100.00	-0.17	24.18	0	0	527	0	0	0	0	0	527	256.04	2.15	0.39	3.80	6.18	2.75	4.86	0.98	28.46	28.57
6/21/2023 3:57:04 PM	0.00	0.00	1.16	0.00	0.00	0.00	0.00	0.30	1.16	100.00	-0.17	24.20	0	0	523	0	0	0	0	0	523	255.62	2.15	0.35	3.72	6.18	2.67	4.89	0.98	28.46	28.59
6/21/2023 3:57:07 PM	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.31	1.12	100.00	-0.17	24.20	0	0	503	0	0	0	0	0	503	255.60	2.11	0.26	3.73	6.26	2.77	4.79	0.98	28.49	28.63
6/21/2023 3:57:10 PM	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.30	1.15	100.00	-0.17	24.20	0	0	517	0	0	0	0	0	517	255.28	2.09	0.33	3.68	6.18	2.76	4.88	0.98	28.48	28.62
6/21/2023 3:57:13 PM	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.29	1.19	100.00	-0.17	24.20	0	0	537	0	0	0	0	0	537	255.25	2.20	0.29	3.77	6.12	2.74	4.90	0.98	28.49	28.60
6/21/2023 3:57:16 PM	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.31	1.19	100.00	-0.17	24.20	0	0	536	0	0	0	0	0	536	255.46	2.25	0.37	3.75	6.34	2.70	4.97	0.98	28.48	28.65
6/21/2023 3:58:53 PM	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.32	1.06	100.00	-0.16	24.23	0	0	479	0	0	0	0	0	479	252.76	2.06	0.29	3.82	6.25	2.88	4.58	0.98	28.56	28.68
6/21/2023 3:58:56 PM	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.32	1.05	100.00	-0.17	24.23	0	0	474	0	0	0	0	0	474	252.79	2.05	0.33	3.83	6.25	2.62	4.63	0.98	28.56	28.70
6/21/2023 3:58:59 PM	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.34	1.04	100.00	-0.17	24.24	0	0	469	0	0	0	0	0	469	252.59	1.96	0.45	3.90	6.43	2.81	4.65	0.98	28.58	28.70
6/21/2023 3:59:02 PM	0.00	0.00	1.03	0.00	0.00	0.00	0.00	0.32	1.03	100.00	-0.17	24.24	0	0	465	0	0	0	0	0	465	252.43	1.97	0.45	3.83	6.22	2.85	4.51	0.98	28.58	28.71
6/21/2023 3:59:05 PM	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.36	1.00	100.00	-0.17	24.24	0	0	452	0	0	0	0	0	452	252.62	1.99	0.27	3.94	6.57	2.67	4.63	0.98	28.59	28.71
6/21/2023 3:59:08 PM	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.33	1.04	100.00	-0.17	24.24	0	0	466	0	0	0	0	0	466	252.38	2.00	0.39	3.76	6.27	2.73	4.60	0.98	28.60	28.75
6/21/2023 3:59:11 PM	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.34	0.99	100.00	-0.17	24.24	0	0	447	0	0	0	0	0	447	252.33	1.91	0.31	3.92	6.38	2.66	4.56	0.98	28.59	28.71
6/21/2023 3:59:14 PM	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.35	1.00	100.00	-0.16	24.24	0	0	449	0	0	0	0	0	449	252.03	1.80	0.40	3.85	6.43	2.70	4.67	0.98	28.59	28.71
6/21/2023 3:59:17 PM	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.34	1.05	100.00	-0.17	24.23	0	0	471	0	0	0	0	0	471	252.27	2.03	0.57	3.81	6.48	2.81	4.65	0.98	28.58	28.71
6/21/2023 3:59:20 PM	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.32	1.08	100.00	-0.17	24.24	0	0	486	0	0	0	0	0	486	252.04	1.97	0.44	3.94	6.31	2.83	4.68	0.98	28.59	28.71
6/21/2023 4:01:30 PM	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.29	0.65	100.00	-0.17	24.30	0	0	295	0	0	0	0	0	295	255.67	1.45	0.24	2.97	5.12	2.43	3.56	0.98	28.71	28.86
6/21/2023 4:01:33 PM	0.00	0.00	0.70	0.00	0.00	0.00	0.00	0.28	0.70	100.00	-0.16	24.31	0	0	315	0	0	0	0	0	315	255.29	1.65	0.29	3.02	5.17	2.31	3.61	0.98	28.74	28.86
6/21/2023 4:01:36 PM	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.30	0.59	100.00	-0.17	24.30	0	0	267	0	0	0	0	0	267	255.23	1.45	0.24	2.90	5.17	2.36	3.44	0.98	28.72	28.86
6/21/2023 4:01:39 PM	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.31	0.60	100.00	-0.17	24.29	0	0	272	0	0	0	0	0	272	255.01	1.46	0.29	2.72	5.21	2.29	3.57	0.98	28.72	28.86
6/21/2023 4:01:42 PM	0.00	0.00	0.63	0.00	0.00	0.00	0.00	0.29	0.63	100.00	-0.16	24.31	0	0	286	0	0	0	0	0	286	255.05	1.35	0.34	2.86	5.06	2.30	3.60	0.98	28.73	28.84
6/21/2023 4:01:45 PM	0.00	0.00	0.63	0.00	0.00	0.00	0.00	0.30	0.63	100.00	-0.16	24.30	0	0	286	0	0	0	0	0	286	254.98	1.46	0.33	2.87	5.18	2.32	3.58	0.98	28.74	28.84
6/21/2023 4:01:48 PM	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.29	0.66	100.00	-0.16	24.32	0	0	298	0	0	0	0	0	298	255.34	1.43	0.28	3.00	5.17	2.38	3.63	0.98	28.77	28.86
6/21/2023 4:01:51 PM	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.30	0.59	100.00	-0.16	24.30	0	0	266	0	0	0	0	0	266	255.76	1.42	0.32	2.92	5.16	2.25	3.47	0.98	28.75	28.84
6/21/2023 4:01:54 PM	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.30	0.60	100.00	-0.16	24.30	0	0	269	0	0	0	0	0	269	255.54	1.45	0.16	2.91	5.13	2.30	3.46	0.98	28.75	28.88
6/21/2023 4:01:57 PM	0.00	0.00	0.63	0.00	0.00	0.00	0.00	0.31	0.63	100.00	-0.16	24.30	0	0	283	0	0	0	0	0	283	255.17	1.48	0.29	2.89	5.26	2.23	3.61	0.98	28.75	28.88
6/21/2023 4:03:31 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.16	24.34	0	0	0	0	0	0	0	0	0	254.88	-0.06	0.01	2.32	0.86	1.54	-0.09	0.98	28.85	28.92
6/21/2023 4:03:34 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.16	24.34	0	0	0	0	0	0	0	0	0	254.49	-0.02	0.02	2.39	0.77	1.51	0.04	0.98	28.87	28.92
6/21/2023 4:03:37 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.17	24.33	0	0	0	0	0	0	0	0	0	254.82	-0.02	0.09	2.42	0.77	1.78	-0.09	0.98	28.87	28.94
6/21/2023 4:03:40 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.17	24.32	0	0	0	0	0	0	0	0	0	254.26	-0.01	0.05	2.39	0.87	1.52	0.05	0.98	28.85	28.97
6/21/2023 4:03:43 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.17	24.33	0	0	0	0	0	0	0	0	0	254.45	-0.01	0.14	2.32	0.67	1.61	-0.04	0.98	28.86	28.99
6/21/2023 4:03:46 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.16	24.34	0	0	0	0	0	0	0	0	0	254.01	-0.03	-0.06	2.32	0.75	1.50	0.02	0.98	28.86	28.96
6/21/2023 4:03:49 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.17	24.37	0	0	0	0	0	0	0	0	0	254.22	0.01	0.04	2.33	0.69	1.53	0.12	0.98	28.91	28.97
6/21/2023 4:03:52 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.16	24.34	0	0	0	0	0	0	0	0	0	254.07	-0.07	0.03	2.33	0.80	1.58	-0.01	0.98	28.89	28.94
6/21/2023 4:03:55 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.17	24.35	0	0	0	0	0	0	0	0	0	253.80	-0.03	0.05	2.37	0.83	1.46	0.05	0.98	28.88	28.94
6/21/2023 4:03:58 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.16	24.37	0	0	0	0	0	0	0	0	0	253.98	-0.08	-0.01	2.67	0.69	1.54	-0.02	0.98	28.90	28.97
6/21/2023 4:05:41 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.19	24.38	0	0	0	0	0	0	0	0	0	251.31	-0.11	0.02	3.08	0.55	2.04	0.05	0.98	29.00	29.00
6/21/2023 4:05:44 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.18	24.37	0	0	0	0	0	0	0	0	0	251.38	-0.16	0.02	2.93	0.52	2.05	0.15	0.98	29.00	29.05
6/21/2023 4:05:47 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.18	24.38	0	0	0	0	0	0	0	0	0	251.26	-0.03	0.05	3.05	0.61	2.06	0.02	0.98	29.00	29.04
6/21/2023 4:05:50 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.18	24.38	0	0	0	0	0	0	0	0	0	250.91	0.04	0.10	3.18	0.42	2.18	0.07	0.98	29.02	29.02
6/21/2023 4:05:53 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.19	24.38	0	0	0	0	0	0	0	0	0	251.36	-0.26	0.09	3.07	0.62	2.08	0.07	0.98	29.02	29.05
6/21/2023 4:05:56 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.19	24.40	0	0	0	0	0	0	0	0	0	251.30	-0.03	0.18	2.98	0.51	1.91	0.22	0.98	29.06	29.10
6/21/2023 4:05:59 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.18	24.38	0	0	0	0	0	0	0	0	0	250.90	-0.16	0.04	3.09	0.62	2.19	0.02	0.98	29.05	29.05
6/21/2023 4:06:02 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.18	24.38	0	0	0	0	0	0	0	0	0	251.18	-0.12	0.04	3.06	0.67	2.14	0.07	0.98	29.05	29.07
6/21/2023 4:06:05 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.19	24.39	0	0	0	0	0	0	0	0	0	250.75	-0.03	0.04	3.04	0.57	2.06	0.04	0.98	29.05	29.05
6/21/2023 4:06:08 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	-0.19	24.38	0	0	0	0	0	0	0	0	0	250.07	-0.09	0.05	3.03	0.55	1.96	0.02	0.98	29.06	29.04
