Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/19/2023 2:12:19 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.00	24.92	0	0	0	0	0	0	0	0	0	242.47	-0.30	0.03	3.06	0.26	1.97	-0.04	0.98	28.26	26.97
6/19/2023 2:12:22 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.01	24.91	0	0	0	0	0	0	0	0	0	242.35	-0.20	0.01	3.03	0.37	1.76	0.05	0.98	28.26	27.01
6/19/2023 2:12:25 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.01	24.92	0	0	0	0	0	0	0	0	0	242.36	-0.21	-0.07	3.05	0.37	1.78	0.13	0.98	28.26	26.97
6/19/2023 2:12:28 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.01	24.90	0	0	0	0	0	0	0	0	0	241.96	-0.25	-0.04	2.99	0.37	1.77	0.08	0.98	28.27	27.04
6/19/2023 2:12:31 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.01	24.90	0	0	0	0	0	0	0	0	0	242.56	-0.16	-0.10	3.04	0.37	1.84	0.03	0.98	28.27	27.10
6/19/2023 2:12:34 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.01	24.94	0	0	0	0	0	0	0	0	0	242.51	-0.21	-0.14	2.97	0.37	1.72	0.03	0.98	28.31	27.05
6/19/2023 2:12:37 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.00	24.92	0	0	0	0	0	0	0	0	0	242.50	-0.30	-0.07	3.00	0.50	1.73	0.09	0.98	28.29	27.09
6/19/2023 2:12:40 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.00	24.92	0	0	0	0	0	0	0	0	0	242.43	-0.22	0.08	3.02	0.37	1.72	0.09	0.98	28.31	27.05
6/19/2023 2:12:43 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.00	24.90	0	0	0	0	0	0	0	0	0	242.50	-0.27	-0.09	3.03	0.33	1.63	0.16	0.98	28.31	27.09
6/19/2023 2:12:46 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.01	24.92	0	0	0	0	0	0	0	0	0	242.38	-0.15	0.00	2.97	0.46	1.69	0.07	0.98	28.31	27.10
6/19/2023 2:26:13 PM	0.65	0.00	2.25	0.00	0.00	0.00	0.00	0.61	2.90	100.00	-0.01	24.93	345	0	1011	0	0	0	0	0	1356	252.41	4.27	0.57	5.58	12.51	4.13	9.97	0.98	28.78	28.23
6/19/2023 2:26:16 PM	0.67	0.01	2.25	0.00	0.00	0.00	0.00	0.58	2.93	100.00	-0.01	24.92	357	11	1013	0	0	0	0	0	1380	252.07	4.26	0.60	5.70	12.26	4.20	9.85	0.98	28.75	28.21
6/19/2023 2:26:19 PM	1.14	0.02	2.03	0.00	0.00	0.00	0.00	0.58	3.19	100.00	-0.02	24.93	606	16	913	0	0	0	0	0	1535	251.83	4.07	0.63	5.79	12.40	4.25	10.03	0.98	28.75	28.20
6/19/2023 2:26:22 PM	1.10	0.00	2.06	0.00	0.00	0.00	0.00	0.56	3.16	100.00	-0.02	24.92	582	0	929	0	0	0	0	0	1511	252.28	4.06	0.56	5.57	12.17	4.23	10.03	0.98	28.77	28.26
6/19/2023 2:26:25 PM	1.09	0.00	2.05	0.00	0.00	0.00	0.00	0.58	3.14	100.00	-0.01	24.93	579	0	922	0	0	0	0	0	1500	252.06	4.07	0.53	5.72	12.34	4.14	10.03	0.98	28.78	28.18
6/19/2023 2:26:28 PM	1.18	0.00	2.02	0.00	0.00	0.00	0.00	0.58	3.19	100.00	-0.02	24.94	624	0	907	0	0	0	0	0	1531	251.80	4.04	0.59	5.73	12.35	4.25	10.03	0.98	28.80	28.23
6/19/2023 2:26:31 PM	1.05	0.00	2.02	0.00	0.00	0.00	0.00	0.59	3.07	100.00	-0.02	24.93	555	0	909	0	0	0	0	0	1465	251.57	4.03	0.62	5.73	12.39	4.11	9.92	0.98	28.79	28.21
6/19/2023 2:26:34 PM	0.92	0.00	2.16	0.00	0.00	0.00	0.00	0.58	3.08	100.00	-0.01	24.93	488	0	970	0	0	0	0	0	1458	252.03	4.17	0.56	5.57	12.31	4.35	10.00	0.98	28.78	28.20
6/19/2023 2:26:37 PM	1.10	0.00	2.08	0.00	0.00	0.00	0.00	0.57	3.18	100.00	-0.02	24.93	580	1	937	0	0	0	0	0	1519	251.83	4.11	0.65	5.74	12.31	4.26	10.04	0.98	28.79	28.25
6/19/2023 2:26:40 PM	0.96	0.00	2.10	0.00	0.00	0.00	0.00	0.59	3.07	100.00	-0.02	24.92	509	0	947	0	0	0	0	0	1456	252.14	4.12	0.71	5.67	12.41	4.14	10.00	0.98	28.76	28.25
6/19/2023 2:32:06 PM	0.90	0.22	0.92	0.00	0.00	0.00	0.00	0.41	2.03	100.00	-0.03	24.93	477	215	412	0	0	0	0	0	1104	251.24	2.19	0.31	5.46	8.30	3.72	5.96	0.98	28.85	28.55
6/19/2023 2:32:10 PM	0.90	0.21	0.92	0.00	0.00	0.00	0.00	0.42	2.03	100.00	-0.02	24.95	478	208	415	0	0	0	0	0	1102	251.15	2.20	0.42	5.41	8.41	3.76	6.01	0.98	28.90	28.57
6/19/2023 2:32:13 PM	1.03	0.18	0.85	0.00	0.00	0.00	0.00	0.42	2.07	100.00	-0.02	24.95	547	181	384	0	0	0	0	0	1113	251.36	2.12	0.36	5.33	8.36	3.76	6.02	0.98	28.90	28.59
6/19/2023 2:32:16 PM	1.09	0.10	0.79	0.12	0.00	0.00	0.00	0.41	2.10	100.00	-0.02	24.93	578	99	357	4	0	0	0	0	1037	250.63	2.18	0.38	5.17	8.35	3.89	6.13	0.98	28.87	28.55
6/19/2023 2:32:18 PM	0.82	0.18	0.95	0.00	0.00	0.00	0.00	0.43	1.95	100.00	-0.02	24.95	435	182	428	0	0	0	0	0	1045	250.93	2.22	0.38	5.29	8.42	3.75	5.98	0.98	28.86	28.50
6/19/2023 2:32:21 PM	1.10	0.13	0.83	0.00	0.00	0.00	0.00	0.41	2.06	100.00	-0.02	24.98	582	129	373	0	0	0	0	0	1084	251.10	2.07	0.47	5.17	8.31	3.72	6.03	0.98	28.90	28.59
6/19/2023 2:32:25 PM	1.13	0.11	0.93	0.01	0.00	0.00	0.00	0.38	2.18	100.00	-0.03	24.96	601	111	417	0	0	0	0	0	1129	250.66	2.18	0.42	5.19	8.14	3.80	6.21	0.98	28.86	28.57
6/19/2023 2:32:27 PM	0.93	0.13	1.00	0.00	0.00	0.00	0.00	0.41	2.06	100.00	-0.02	24.96	491	133	452	0	0	0	0	0	1076	250.81	2.27	0.45	5.21	8.39	3.77	6.19	0.98	28.89	28.57
6/19/2023 2:32:30 PM	1.53	0.13	0.68	0.00	0.00	0.00	0.00	0.39	2.34	100.00	-0.02	24.96	812	130	305	0	0	0	0	0	1247	250.75	1.95	0.36	5.32	8.32	3.74	6.26	0.98	28.87	28.55
6/19/2023 2:32:33 PM	1.21	0.15	0.89	0.00	0.00	0.00	0.00	0.40	2.25	100.00	-0.02	24.99	642	146	401	0	0	0	0	0	1189	250.85	2.19	0.38	5.34	8.40	3.78	6.32	0.98	28.90	28.60
6/19/2023 2:35:15 PM	2.54	0.00	2.75	0.00	0.00	0.00	0.00	0.45	5.29	100.00	-0.02	24.98	1345	0	1238	0	0	0	0	0	2582	250.14	5.31	0.85	6.51	13.75	5.36	13.67	0.98	28.95	28.75
6/19/2023 2:35:18 PM	2.68	0.00	2.70	0.00	0.00	0.00	0.00	0.45	5.38	100.00	-0.02	24.99	1420	0	1214	0	0	0	0	0	2634	250.29	5.28	0.83	6.54	13.84	5.37	13.77	0.98	28.95	28.83
6/19/2023 2:35:21 PM	2.62	0.00	2.79	0.00	0.00	0.00	0.00	0.44	5.41	100.00	-0.02	24.99	1389	0	1255	0	0	0	0	0	2644	249.87	5.38	0.89	6.59	13.83	5.43	13.86	0.98	28.95	28.75
6/19/2023 2:35:24 PM	2.56	0.00	2.77	0.00	0.00	0.00	0.00	0.44	5.32	100.00	-0.02	24.98	1355	0	1245	0	0	0	0	0	2600	249.82	5.35	0.76	6.58	13.77	5.24	13.77	0.98	28.94	28.75
6/19/2023 2:35:27 PM	2.64	0.00	2.76	0.00	0.00	0.00	0.00	0.42	5.40	100.00	-0.02	24.99	1401	0	1241	0	0	0	0	0	2641	249.78	5.32	0.69	6.53	13.58	5.26	13.81	0.98	28.95	28.75
6/19/2023 2:35:30 PM	2.47	0.00	2.71	0.00	0.00	0.00	0.00	0.46	5.18	100.00	-0.02	24.98	1308	0	1221	0	0	0	0	0	2528	249.93	5.25	0.73	6.40	13.69	5.24	13.54	0.98	28.95	28.75
6/19/2023 2:35:33 PM	2.83	0.00	2.61	0.00	0.00	0.00	0.00	0.44	5.44	100.00	-0.02	24.99	1500	0	1173	0	0	0	0	0	2673	249.96	5.18	0.74	6.56	13.72	5.27	13.77	0.98	28.96	28.78
6/19/2023 2:35:36 PM	2.91	0.00	2.56	0.00	0.00	0.00	0.00	0.44	5.47	100.00	-0.02	24.99	1542	0	1153	0	0	0	0	0	2695	249.68	5.15	0.76	6.67	13.78	5.30	13.75	0.98	28.94	28.75
6/19/2023 2:35:39 PM	2.78	0.01	2.57	0.00	0.00	0.00	0.00	0.44	5.36	100.00	-0.02	25.00	1473	10	1159	0	0	0	0	0	2641	249.98	5.15	0.73	6.72	13.68	5.30	13.54	0.98	28.95	28.75
6/19/2023 2:35:42 PM	2.49	0.04	2.73	0.00	0.00	0.00	0.00	0.46	5.26	100.00	-0.02	24.98	1319	40	1229	0	0	0	0	0	2588	250.13	5.31	0.87	6.74	13.79	5.35	13.54	0.98	28.95	28.75
6/19/2023 2:37:37 PM	2.53	0.00	2.82	0.00	0.00	0.00	0.00	0.45	5.35	100.00	-0.02	25.00	1341	0	1267	0	0	0	0	0	2609	253.39	5.35	0.68	5.89	13.77	4.81	14.27	0.98	29.00	28.88
6/19/2023 2:37:40 PM	2.52	0.00	2.85	0.00	0.00	0.00	0.00	0.44	5.38	100.00	-0.02	24.99	1338	0	1284	0	0	0	0	0	2622	253.43	5.39	0.67	5.96	13.73	4.78	14.32	0.98	29.00	28.86
6/19/2023 2:37:43 PM	2.67	0.00	2.76	0.00	0.00	0.00	0.00	0.45	5.43	100.00	-0.02	25.00	1416	0	1242	0	0	0	0	0	2658	253.18	5.32	0.61	6.04	13.86	4.81	14.33	0.98	29.00	28.91
6/19/2023 2:37:46 PM	2.32	0.00	2.98	0.00	0.00	0.00	0.00	0.45	5.29	100.00	-0.02	25.00	1227	0	1340	0	0	0	0	0	2567	253.21	5.51	0.73	5.93	13.75	4.68	14.35	0.98	29.00	28.86
6/19/2023 2:37:49 PM	2.27	0.00	2.91	0.00	0.00	0.00	0.00	0.47	5.18	100.00	-0.03	24.99	1202	0	1309	0	0	0	0	0	2511	253.13	5.44	0.59	5.93	13.82	4.63	14.18	0.98	29.00	28.84
6/19/2023 2:37:52 PM	2.46	0.00	2.89	0.00	0.00	0.00	0.00	0.44	5.35	100.00	-0.02	25.02	1306	0	1300	0	0	0	0	0	2606	253.43	5.43	0.67	5.94	13.72	4.80	14.31	0.98	29.05	29.00
6/19/2023 2:37:55 PM	2.38	0.00	2.94	0.00	0.00	0.00	0.00	0.44	5.32	100.00	-0.02	25.00	1260	0	1324	0	0	0	0	0	2584	252.84	5.49	0.60	5.96	13.75	4.74	14.34	0.98	29.00	28.91
6/19/2023 2:37:58 PM	2.36	0.00	2.96	0.00	0.00	0.00	0.00	0.44	5.32	100.00	-0.02	25.01	1252	0	1333	0	0	0	0	0	2585	253.02	5.50	0.63	5.89	13.72	4.67	14.40	0.98	29.00	28.91
6/19/2023 2:38:01 PM	2.48	0.00	2.86	0.00	0.00	0.00	0.00	0.46	5.35	100.00	-0.02	25.00	1316	0	1288	0	0	0	0	0	2604	253.25	5.45	0.51	6.01	13.94	4.82	14.34	0.98	29.00	28.92
6/19/2023 2:38:04 PM	2.29	0.00	2.96	0.00	0.00	0.00	0.00	0.44	5.26	100.00	-0.03	25.01	1216	0	1334	0	0	0	0	0	2550	252.48	5.49	0.62	5.94	13.69	4.64	14.28	0.98	29.01	28.91
6/19/2023 2:41:13 PM	1.62	0.00	3.45	0.00	0.00	0.00	0.00	0.54	5.06	100.00	-0.02	25.02	856	0	1551	0	0	0	0	0	2407	250.30	6.14	0.72	5.97	14.82	4.83	14.80	0.98	29.11	29.04
6/19/2023 2:41:16 PM	1.80	0.00	3.39	0.00	0.00	0.00	0.00	0.52	5.19	100.00	-0.03	25.05	955	0	1525	0	0	0	0	0	2480	250.21	6.09	0.86	6.00	14.80	4.94	14.87	0.98	29.12	29.10
6/19/2023 2:41:19 PM	1.55	0.00	3.56	0.00	0.00	0.00	0.00	0.53	5.11	100.00	-0.03	25.03	820	0	1603	0	0	0	0	0	2423	250.43	6.31	0.75	6.13	14.94	4.99	14.90	0.98	29.10	29.04
6/19/2023 2:41:22 PM	1.64	0.00	3.49	0.00	0.00	0.00	0.00	0.54	5.12	100.00	-0.03	25.02	867	0	1570	0	0	0	0	0	2436	250.76	6.23	0.72	6.09	14.98	4.99	14.89	0.98	29.11	29.05
6/19/2023 2:41:25 PM	1.68	0.00	3.54	0.00	0.00	0.00	0.00	0.52	5.23	100.00	-0.03	25.04	891	0	1595	0	0	0	0	0	2486	249.77	6.28	0.74	6.07	14.85	4.86	15.09	0.98	29.10	29.07
6/19/2023 2:41:28 PM	1.44	0.00	3.58	0.00	0.00	0.00	0.00	0.54	5.02	100.00	-0.03	25.06	764	0	1611	0	0	0	0	0	2376	250.25	6.30	0.67	6.00	14.89	4.87	14.87	0.98	29.11	29.12
6/19/2023 2:41:31 PM	1.46	0.00	3.63	0.00	0.00	0.00	0.00	0.53	5.09	100.00	-0.03	25.05	773	0	1633	0	0	0	0	0	2406	250.41	6.37	0.73	6.11	14.90	5.00	14.91	0.98	29.15	29.20
6/19/2023 2:41:34 PM	1.59	0.00	3.54	0.00	0.00	0.00	0.00	0.54	5.12	100.00	-0.03	25.06	842	0	1591	0	0	0	0	0	2433	250.29	6.27	0.82	6.07	14.96	4.99	14.93	0.98	29.12	29.12
6/19/2023 2:41:37 PM	1.79	0.00	3.51	0.00	0.00	0.00	0.00	0.51	5.30	100.00	-0.03	25.04	950	0	1578	0	0	0	0	0	2529	250.46	6.24	0.83	6.05	14.85	4.88	15.17	0.98	29.13	29.12
6/19/2023 2:41:40 PM	1.62	0.00	3.55	0.00	0.00	0.00	0.00	0.55	5.17	100.00	-0.03	25.05	858	0	1597	0	0	0	0	0	2455	250.45	6.31	0.80	6.10	15.11	4.90	15.09	0.98	29.14	29.10
6/19/2023 2:43:53 PM	1.93	0.00	4.06	0.00	0.00	0.00	0.00	0.44	5.99	100.00	-0.04	25.06	1024	0	1825	0	0	0	0	0	2849	251.49	7.01	1.05	6.72	15.21	5.67	16.26	0.98	29.22	29.21
6/19/2023 2:43:56 PM	1.71	0.00	4.19	0.00	0.00	0.00	0.00	0.45	5.89	100.00	-0.04	25.06	904	0	1884	0	0	0	0	0	2789	251.22	7.15	1.06	6.71	15.30	5.68	16.28	0.98	29.22	29.18
6/19/2023 2:43:59 PM	2.12	0.00	3.98	0.00	0.00	0.00	0.00	0.43	6.10	100.00	-0.04	25.06	1124	0	1792	0	0	0	0	0	2916	251.25	6.95	0.92	6.70	15.18	5.65	16.38	0.98	29.20	29.20
6/19/2023 2:44:02 PM	1.90	0.00	4.06	0.00	0.00	0.00	0.00	0.45	5.96	100.00	-0.04	25.06	1005	0	1827	0	0	0	0	0	2832	251.03	7.04	0.96	6.81	15.35	5.61	16.27	0.98	29.21	29.21
6/19/2023 2:44:05 PM	2.11	0.00	3.97	0.00	0.00	0.00	0.00	0.45	6.08	100.00	-0.04	25.06	1119	0	1787	0	0	0	0	0	2905	250.80	6.94	1.03	6.71	15.37	5.63	16.41	0.98	29.22	29.25
6/19/2023 2:44:08 PM	1.70	0.00	4.14	0.00	0.00	0.00	0.00	0.46	5.84	100.00	-0.04	25.08	900	0	1862	0	0	0	0	0	2762	250.91	7.10	0.98	6.71	15.33	5.60	16.20	0.98	29.25	29.28
6/19/2023 2:44:11 PM	1.92	0.00	4.06	0.00	0.00	0.00	0.00	0.46	5.98	100.00	-0.04	25.06	1018	0	1827	0	0	0	0	0	2845	250.81	7.04	0.96	6.67	15.40	5.64	16.37	0.98	29.22	29.18
6/19/2023 2:44:14 PM	1.71	0.00	4.17	0.00	0.00	0.00	0.00	0.47	5.88	100.00	-0.04	25.06	908	0	1878	0	0	0	0	0	2785	250.66	7.16	1.02	6.64	15.51	5.58	16.40	0.98	29.23	29.20
6/19/2023 2:44:17 PM	2.14	0.00	3.98	0.00	0.00	0.00	0.00	0.44	6.12	100.00	-0.04	25.06	1134	0	1792	0	0	0	0	0	2926	250.41	6.96	1.01	6.59	15.35	5.76	16.48	0.98	29.21	29.20
6/19/2023 2:44:20 PM	1.85	0.00	4.07	0.00	0.00	0.00	0.00	0.47	5.92	100.00	-0.04	25.06	982	0	1833	0	0	0	0	0	2814	250.48	7.05	1.07	6.64	15.49	5.62	16.35	0.98	29.23	29.20
6/19/2023 2:46:27 PM	1.02	0.00	3.07	0.00	0.00	0.00	0.00	0.55	4.08	100.00	-0.05	25.07	539	0	1380	0	0	0	0	0	1918	252.50	5.38	0.88	5.22	13.59	4.42	12.92	0.98	29.31	29.29
6/19/2023 2:46:30 PM	1.26	0.00	2.94	0.00	0.00	0.00	0.00	0.56	4.20	100.00	-0.04	25.06	668	0	1323	0	0	0	0	0	1991	252.28	5.30	0.75	5.35	13.71	4.38	13.01	0.98	29.31	29.31
6/19/2023 2:46:33 PM	1.05	0.00	3.09	0.00	0.00	0.00	0.00	0.55	4.14	100.00	-0.04	25.06	556	0	1389	0	0	0	0	0	1945	252.25	5.44	0.77	5.31	13.63	4.52	12.97	0.98	29.31	29.31
6/19/2023 2:46:36 PM	1.02	0.00	3.09	0.00	0.00	0.00	0.00	0.56	4.12	100.00	-0.05	25.07	543	0	1392	0	0	0	0	0	1935	252.38	5.46	0.76	5.33	13.77	4.53	12.99	0.98	29.34	29.36
6/19/2023 2:46:39 PM	1.05	0.00	3.16	0.00	0.00	0.00	0.00	0.54	4.21	100.00	-0.05	25.06	558	0	1421	0	0	0	0	0	1978	252.18	5.53	0.73	5.38	13.63	4.45	13.14	0.98	29.35	29.33
6/19/2023 2:46:42 PM	1.10	0.00	3.09	0.00	0.00	0.00	0.00	0.55	4.18	100.00	-0.05	25.07	581	0	1389	0	0	0	0	0	1970	252.36	5.46	0.71	5.36	13.71	4.41	13.09	0.98	29.36	29.36
6/19/2023 2:46:45 PM	0.97	0.00	3.10	0.00	0.00	0.00	0.00	0.56	4.07	100.00	-0.04	25.07	516	0	1394	0	0	0	0	0	1910	252.39	5.44	0.80	5.32	13.68	4.41	12.94	0.98	29.35	29.34
6/19/2023 2:46:48 PM	1.06	0.00	3.14	0.00	0.00	0.00	0.00	0.55	4.20	100.00	-0.04	25.06	562	0	1413	0	0	0	0	0	1975	252.29	5.50	0.83	5.26	13.72	4.45	13.19	0.98	29.33	29.33
6/19/2023 2:46:51 PM	1.07	0.00	3.10	0.00	0.00	0.00	0.00	0.56	4.17	100.00	-0.05	25.07	565	0	1397	0	0	0	0	0	1962	252.15	5.47	0.79	5.33	13.76	4.38	13.13	0.98	29.36	29.36
6/19/2023 2:46:54 PM	0.98	0.00	3.14	0.00	0.00	0.00	0.00	0.56	4.12	100.00	-0.04	25.06	520	0	1411	0	0	0	0	0	1931	252.20	5.50	0.74	5.31	13.72	4.35	13.08	0.98	29.32	29.34
6/19/2023 2:49:30 PM	1.03	0.00	1.92	0.07	0.00	0.00	0.00	0.65	3.02	100.00	-0.05	25.07	545	0	865	2	0	0	0	0	1412	252.90	4.06	0.63	5.51	12.91	4.42	10.00	0.98	29.47	29.49
6/19/2023 2:49:33 PM	0.87	0.00	2.09	0.00	0.00	0.00	0.00	0.63	2.96	100.00	-0.04	25.09	459	0	942	0	0	0	0	0	1401	252.54	4.15	0.52	5.63	12.75	4.22	9.97	0.98	29.48	29.47
6/19/2023 2:49:36 PM	0.87	0.01	2.05	0.00	0.00	0.00	0.00	0.65	2.93	100.00	-0.05	25.07	459	12	924	0	0	0	0	0	1395	253.22	4.13	0.56	5.63	12.91	4.26	9.95	0.98	29.49	29.47
6/19/2023 2:49:39 PM	0.53	0.03	2.25	0.00	0.00	0.00	0.00	0.66	2.81	100.00	-0.05	25.08	281	28	1012	0	0	0	0	0	1321	253.21	4.33	0.65	5.71	12.94	4.18	9.94	0.98	29.49	29.49
6/19/2023 2:49:42 PM	0.65	0.00	2.20	0.00	0.00	0.00	0.00	0.64	2.84	100.00	-0.05	25.09	343	0	989	0	0	0	0	0	1332	252.53	4.23	0.70	5.52	12.77	4.24	9.92	0.98	29.50	29.44
6/19/2023 2:49:45 PM	0.85	0.00	2.08	0.02	0.00	0.00	0.00	0.66	2.94	100.00	-0.06	25.12	449	0	937	0	0	0	0	0	1386	252.70	4.16	0.81	5.50	13.02	4.29	10.07	0.98	29.51	29.47
6/19/2023 2:49:48 PM	0.74	0.00	2.05	0.04	0.00	0.00	0.00	0.68	2.83	100.00	-0.05	25.09	393	0	923	1	0	0	0	0	1317	252.91	4.16	0.70	5.49	13.11	4.30	9.94	0.98	29.51	29.47
6/19/2023 2:49:51 PM	0.79	0.02	2.09	0.00	0.00	0.00	0.00	0.68	2.89	100.00	-0.05	25.09	416	22	938	0	0	0	0	0	1376	252.60	4.19	0.56	5.63	13.14	4.29	10.00	0.98	29.48	29.47
6/19/2023 2:49:54 PM	1.00	0.00	1.99	0.01	0.00	0.00	0.00	0.66	3.00	100.00	-0.05	25.10	529	0	893	0	0	0	0	0	1423	252.49	4.08	0.59	5.47	13.07	4.38	10.08	0.98	29.50	29.46
6/19/2023 2:49:57 PM	0.99	0.00	2.08	0.00	0.00	0.00	0.00	0.64	3.07	100.00	-0.05	25.10	526	0	934	0	0	0	0	0	1461	252.74	4.15	0.64	5.49	12.94	4.32	10.21	0.98	29.49	29.44
6/19/2023 2:56:08 PM	2.35	0.00	6.89	0.00	0.00	0.00	0.00	0.61	9.23	100.00	-0.05	25.13	1244	0	3099	0	0	0	0	0	4343	253.79	11.48	1.52	8.02	22.51	7.02	25.62	0.98	29.93	29.68
6/19/2023 2:56:11 PM	2.50	0.00	6.87	0.00	0.00	0.00	0.00	0.60	9.38	100.00	-0.05	25.13	1326	0	3093	0	0	0	0	0	4419	254.10	11.50	1.43	7.95	22.62	7.08	25.87	0.98	29.93	29.71
6/19/2023 2:56:14 PM	2.53	0.00	6.84	0.00	0.00	0.00	0.00	0.62	9.37	100.00	-0.05	25.14	1339	0	3078	0	0	0	0	0	4417	254.16	11.49	1.54	8.04	22.84	7.02	25.90	0.98	29.93	29.71
6/19/2023 2:56:17 PM	2.78	0.00	6.75	0.00	0.00	0.00	0.00	0.61	9.54	100.00	-0.05	25.13	1475	0	3040	0	0	0	0	0	4514	254.00	11.43	1.45	8.15	22.83	7.15	25.99	0.98	29.93	29.75
6/19/2023 2:56:20 PM	2.63	0.00	6.86	0.00	0.00	0.00	0.00	0.62	9.49	100.00	-0.05	25.14	1395	0	3086	0	0	0	0	0	4481	253.95	11.55	1.50	8.14	22.96	7.06	26.10	0.98	29.93	29.65
6/19/2023 2:56:23 PM	2.67	0.00	6.86	0.00	0.00	0.00	0.00	0.62	9.52	100.00	-0.05	25.17	1414	0	3085	0	0	0	0	0	4499	253.91	11.55	1.46	8.05	22.99	7.15	26.16	0.98	29.94	29.75
6/19/2023 2:56:26 PM	2.80	0.00	6.81	0.00	0.00	0.00	0.00	0.60	9.62	100.00	-0.05	25.15	1486	0	3065	0	0	0	0	0	4551	254.02	11.49	1.48	8.04	22.83	6.98	26.26	0.98	29.93	29.70
6/19/2023 2:56:29 PM	2.57	0.00	7.02	0.00	0.00	0.00	0.00	0.58	9.59	100.00	-0.04	25.15	1363	0	3158	0	0	0	0	0	4521	253.89	11.69	1.48	8.03	22.68	7.07	26.31	0.98	29.93	29.66
6/19/2023 2:56:32 PM	2.71	0.00	6.89	0.00	0.00	0.00	0.00	0.60	9.60	100.00	-0.05	25.16	1435	0	3103	0	0	0	0	0	4538	253.78	11.58	1.53	8.05	22.86	7.07	26.29	0.98	29.93	29.66
6/19/2023 2:56:35 PM	2.56	0.00	6.95	0.00	0.00	0.00	0.00	0.61	9.52	100.00	-0.04	25.16	1358	0	3129	0	0	0	0	0	4487	253.43	11.64	1.41	7.93	22.87	7.09	26.26	0.98	29.95	29.71
6/19/2023 3:00:19 PM	2.84	0.00	6.30	0.00	0.00	0.00	0.00	0.57	9.14	100.00	-0.05	25.20	1506	0	2835	0	0	0	0	0	4342	252.20	10.75	1.53	8.09	21.71	7.56	24.41	0.98	30.28	29.81
6/19/2023 3:00:22 PM	2.80	0.00	6.40	0.00	0.00	0.00	0.00	0.56	9.20	100.00	-0.05	25.22	1485	0	2881	0	0	0	0	0	4366	251.78	10.87	1.55	8.10	21.73	7.76	24.52	0.98	30.30	29.86
6/19/2023 3:00:25 PM	2.94	0.00	6.28	0.00	0.00	0.00	0.00	0.56	9.21	100.00	-0.05	25.20	1556	0	2825	0	0	0	0	0	4381	251.91	10.73	1.46	7.94	21.72	7.76	24.48	0.98	30.29	29.81
6/19/2023 3:00:28 PM	2.71	0.00	6.46	0.00	0.00	0.00	0.00	0.55	9.17	100.00	-0.05	25.20	1435	0	2908	0	0	0	0	0	4343	251.89	10.91	1.49	7.80	21.63	7.82	24.57	0.98	30.29	29.81
6/19/2023 3:00:31 PM	3.05	0.00	6.28	0.00	0.00	0.00	0.00	0.54	9.33	100.00	-0.06	25.20	1618	0	2827	0	0	0	0	0	4445	251.86	10.74	1.43	8.01	21.57	7.86	24.55	0.98	30.30	29.86
6/19/2023 3:00:34 PM	3.00	0.00	6.36	0.00	0.00	0.00	0.00	0.52	9.36	100.00	-0.06	25.20	1592	0	2860	0	0	0	0	0	4452	251.89	10.82	1.46	8.03	21.51	7.82	24.63	0.98	30.29	29.83
6/19/2023 3:00:37 PM	3.01	0.00	6.33	0.00	0.00	0.00	0.00	0.53	9.35	100.00	-0.06	25.21	1598	0	2851	0	0	0	0	0	4448	251.67	10.80	1.45	8.09	21.57	7.78	24.61	0.98	30.31	29.84
6/19/2023 3:00:40 PM	3.14	0.00	6.27	0.00	0.00	0.00	0.00	0.54	9.40	100.00	-0.06	25.20	1662	0	2821	0	0	0	0	0	4482	252.04	10.76	1.41	8.04	21.72	7.86	24.68	0.98	30.30	29.83
6/19/2023 3:00:43 PM	2.76	0.00	6.40	0.00	0.00	0.00	0.00	0.55	9.16	100.00	-0.06	25.20	1461	0	2881	0	0	0	0	0	4343	251.67	10.87	1.44	8.05	21.66	7.76	24.44	0.98	30.29	29.84
